[2026-05-29 15:26:43.576] INFO: Context switch: proceso B-8, cambios: 2
[2026-05-29 15:26:43.596] INFO: Context switch: proceso A-64, cambios: 3
[2026-05-29 15:26:43.617] INFO: Context switch: proceso A-15, cambios: 10
[2026-05-29 15:26:43.637] INFO: Context switch: proceso B-33, cambios: 1
[2026-05-29 15:26:43.658] INFO: Context switch: proceso A-54, cambios: 4
[2026-05-29 15:26:43.679] INFO: Context switch: proceso A-73, cambios: 3
[2026-05-29 15:26:43.699] INFO: Context switch: proceso A-71, cambios: 5
[2026-05-29 15:26:43.720] INFO: Context switch: proceso B-9, cambios: 2
[2026-05-29 15:26:43.740] INFO: Context switch: proceso B-34, cambios: 1
[2026-05-29 15:26:43.761] INFO: Context switch: proceso A-37, cambios: 7
[2026-05-29 15:26:43.781] INFO: Context switch: proceso A-93, cambios: 3
[2026-05-29 15:26:43.802] INFO: Context switch: proceso A-70, cambios: 2
[2026-05-29 15:26:43.822] INFO: Context switch: proceso A-40, cambios: 8
[2026-05-29 15:26:43.843] INFO: Context switch: proceso A-17, cambios: 6
[2026-05-29 15:26:43.865] INFO: Context switch: proceso B-35, cambios: 1
[2026-05-29 15:26:43.885] INFO: Context switch: proceso A-31, cambios: 9
[2026-05-29 15:26:43.906] INFO: Context switch: proceso A-1, cambios: 15
[2026-05-29 15:26:43.927] INFO: Context switch: proceso A-92, cambios: 3
[2026-05-29 15:26:43.947] INFO: Context switch: proceso B-36, cambios: 1
[2026-05-29 15:26:43.967] INFO: Context switch: proceso B-5, cambios: 2
[2026-05-29 15:26:43.988] INFO: Context switch: proceso A-39, cambios: 5
[2026-05-29 15:26:44.008] INFO: Context switch: proceso A-84, cambios: 4
[2026-05-29 15:26:44.029] INFO: Context switch: proceso A-82, cambios: 3
[2026-05-29 15:26:44.049] INFO: Context switch: proceso A-57, cambios: 3
[2026-05-29 15:26:44.070] INFO: Context switch: proceso B-37, cambios: 1
[2026-05-29 15:26:44.091] INFO: Context switch: proceso A-90, cambios: 2
[2026-05-29 15:26:44.111] INFO: Context switch: proceso B-38, cambios: 1
[2026-05-29 15:26:44.133] INFO: Context switch: proceso A-41, cambios: 3
[2026-05-29 15:26:44.153] INFO: Context switch: proceso B-10, cambios: 2
[2026-05-29 15:26:44.173] INFO: Context switch: proceso A-72, cambios: 2
[2026-05-29 15:26:44.194] INFO: Context switch: proceso B-39, cambios: 1
[2026-05-29 15:26:44.215] INFO: Context switch: proceso A-81, cambios: 2
[2026-05-29 15:26:44.235] INFO: Context switch: proceso B-11, cambios: 2
[2026-05-29 15:26:44.256] INFO: Context switch: proceso B-40, cambios: 1
[2026-05-29 15:26:44.277] INFO: Context switch: proceso A-52, cambios: 6
[2026-05-29 15:26:44.298] INFO: Context switch: proceso B-41, cambios: 1
[2026-05-29 15:26:44.319] INFO: Context switch: proceso B-12, cambios: 2
[2026-05-29 15:26:44.339] INFO: Context switch: proceso A-18, cambios: 9
[2026-05-29 15:26:44.360] INFO: Context switch: proceso B-42, cambios: 1
[2026-05-29 15:26:44.380] INFO: Context switch: proceso A-79, cambios: 4
[2026-05-29 15:26:44.401] INFO: Context switch: proceso A-2, cambios: 19
[2026-05-29 15:26:44.421] INFO: Context switch: proceso A-62, cambios: 5
[2026-05-29 15:26:44.442] INFO: Context switch: proceso A-46, cambios: 5
[2026-05-29 15:26:44.463] INFO: Context switch: proceso B-43, cambios: 1
[2026-05-29 15:26:44.484] INFO: Context switch: proceso A-7, cambios: 5
[2026-05-29 15:26:44.505] INFO: Context switch: proceso A-83, cambios: 4
[2026-05-29 15:26:44.525] INFO: Context switch: proceso B-44, cambios: 1
[2026-05-29 15:26:44.546] INFO: Context switch: proceso A-86, cambios: 4
[2026-05-29 15:26:44.567] INFO: Context switch: proceso B-45, cambios: 1
[2026-05-29 15:26:44.587] INFO: Context switch: proceso B-14, cambios: 2
[2026-05-29 15:26:44.608] INFO: Context switch: proceso A-87, cambios: 4
[2026-05-29 15:26:44.629] INFO: Context switch: proceso B-46, cambios: 1
[2026-05-29 15:26:44.649] INFO: Context switch: proceso B-47, cambios: 1
[2026-05-29 15:26:44.670] INFO: Context switch: proceso A-69, cambios: 4
[2026-05-29 15:26:44.692] INFO: Context switch: proceso A-94, cambios: 3
[2026-05-29 15:26:44.713] INFO: Context switch: proceso B-48, cambios: 1
[2026-05-29 15:26:44.733] INFO: Context switch: proceso A-96, cambios: 3
[2026-05-29 15:26:44.753] INFO: Context switch: proceso B-49, cambios: 1
[2026-05-29 15:26:44.774] INFO: Context switch: proceso A-35, cambios: 8
[2026-05-29 15:26:44.794] INFO: Context switch: proceso A-43, cambios: 6
[2026-05-29 15:26:44.815] INFO: Context switch: proceso A-11, cambios: 7
[2026-05-29 15:26:44.835] INFO: Context switch: proceso B-17, cambios: 2
[2026-05-29 15:26:44.856] INFO: Context switch: proceso A-85, cambios: 4
[2026-05-29 15:26:44.876] INFO: Context switch: proceso B-50, cambios: 1
[2026-05-29 15:26:44.897] INFO: Context switch: proceso A-63, cambios: 7
[2026-05-29 15:26:44.918] INFO: Context switch: proceso A-95, cambios: 3
[2026-05-29 15:26:44.938] INFO: Context switch: proceso A-9, cambios: 14
[2026-05-29 15:26:44.959] INFO: Context switch: proceso B-13, cambios: 2
[2026-05-29 15:26:44.980] INFO: Context switch: proceso A-98, cambios: 3
[2026-05-29 15:26:45.000] INFO: Context switch: proceso A-45, cambios: 7
[2026-05-29 15:26:45.021] INFO: Context switch: proceso B-19, cambios: 2
[2026-05-29 15:26:45.041] INFO: Context switch: proceso A-88, cambios: 4
[2026-05-29 15:26:45.062] INFO: Context switch: proceso A-26, cambios: 8
[2026-05-29 15:26:45.082] INFO: Context switch: proceso A-51, cambios: 5
[2026-05-29 15:26:45.103] INFO: Context switch: proceso B-20, cambios: 2
[2026-05-29 15:26:45.124] INFO: Context switch: proceso A-47, cambios: 8
[2026-05-29 15:26:45.145] INFO: Context switch: proceso A-100, cambios: 3
[2026-05-29 15:26:45.165] INFO: Context switch: proceso A-13, cambios: 8
[2026-05-29 15:26:45.186] INFO: Context switch: proceso B-21, cambios: 2
[2026-05-29 15:26:45.206] INFO: Context switch: proceso A-91, cambios: 3
[2026-05-29 15:26:45.227] INFO: Context switch: proceso B-1, cambios: 3
[2026-05-29 15:26:45.247] INFO: Context switch: proceso A-14, cambios: 5
[2026-05-29 15:26:45.268] INFO: Context switch: proceso A-89, cambios: 4
[2026-05-29 15:26:45.288] INFO: Context switch: proceso B-24, cambios: 2
[2026-05-29 15:26:45.310] INFO: Context switch: proceso A-75, cambios: 2
[2026-05-29 15:26:45.331] INFO: Context switch: proceso A-22, cambios: 6
[2026-05-29 15:26:45.351] INFO: Context switch: proceso A-77, cambios: 5
[2026-05-29 15:26:45.372] INFO: Context switch: proceso B-25, cambios: 2
[2026-05-29 15:26:45.392] INFO: Context switch: proceso A-3, cambios: 11
[2026-05-29 15:26:45.413] INFO: Context switch: proceso B-26, cambios: 2
[2026-05-29 15:26:45.434] INFO: Context switch: proceso A-99, cambios: 2
[2026-05-29 15:26:45.454] INFO: Context switch: proceso A-58, cambios: 4
[2026-05-29 15:26:45.474] INFO: Context switch: proceso A-53, cambios: 6
[2026-05-29 15:26:45.495] INFO: Context switch: proceso A-67, cambios: 5
[2026-05-29 15:26:45.517] INFO: Context switch: proceso A-30, cambios: 8
[2026-05-29 15:26:45.541] INFO: Context switch: proceso A-68, cambios: 4
[2026-05-29 15:26:45.561] INFO: Context switch: proceso B-27, cambios: 2
[2026-05-29 15:26:45.582] INFO: Context switch: proceso A-55, cambios: 5
[2026-05-29 15:26:45.602] INFO: Context switch: proceso B-3, cambios: 3
[2026-05-29 15:26:45.623] INFO: Context switch: proceso B-28, cambios: 2
[2026-05-29 15:26:45.643] INFO: Context switch: proceso A-49, cambios: 5
[2026-05-29 15:26:45.664] INFO: Context switch: proceso A-65, cambios: 3
[2026-05-29 15:26:45.687] INFO: Context switch: proceso A-61, cambios: 4
[2026-05-29 15:26:45.707] INFO: Context switch: proceso A-24, cambios: 9
[2026-05-29 15:26:45.728] INFO: Context switch: proceso B-30, cambios: 2
[2026-05-29 15:26:45.749] INFO: Context switch: proceso B-23, cambios: 2
[2026-05-29 15:26:45.770] INFO: Context switch: proceso A-60, cambios: 5
[2026-05-29 15:26:45.790] INFO: Context switch: proceso A-4, cambios: 9
[2026-05-29 15:26:45.810] INFO: Context switch: proceso B-7, cambios: 3
[2026-05-29 15:26:45.831] INFO: Context switch: proceso B-31, cambios: 2
[2026-05-29 15:26:45.851] INFO: Context switch: proceso A-42, cambios: 10
[2026-05-29 15:26:45.871] INFO: Context switch: proceso A-33, cambios: 5
[2026-05-29 15:26:45.892] INFO: Context switch: proceso A-8, cambios: 10
[2026-05-29 15:26:45.912] INFO: Context switch: proceso A-20, cambios: 12
[2026-05-29 15:26:45.933] INFO: Context switch: proceso A-5, cambios: 3
[2026-05-29 15:26:45.953] INFO: Context switch: proceso A-38, cambios: 7
[2026-05-29 15:26:45.974] INFO: Context switch: proceso A-15, cambios: 11
[2026-05-29 15:26:45.994] INFO: Context switch: proceso B-33, cambios: 2
[2026-05-29 15:26:46.015] INFO: Context switch: proceso A-54, cambios: 5
[2026-05-29 15:26:46.035] INFO: Context switch: proceso A-73, cambios: 4
[2026-05-29 15:26:46.056] INFO: Context switch: proceso A-71, cambios: 6
[2026-05-29 15:26:46.076] INFO: Context switch: proceso B-9, cambios: 3
[2026-05-29 15:26:46.096] INFO: Context switch: proceso B-34, cambios: 2
[2026-05-29 15:26:46.117] INFO: Context switch: proceso A-93, cambios: 4
[2026-05-29 15:26:46.138] INFO: Context switch: proceso A-70, cambios: 3
[2026-05-29 15:26:46.159] INFO: Context switch: proceso A-23, cambios: 11
[2026-05-29 15:26:46.180] INFO: Context switch: proceso A-40, cambios: 9
[2026-05-29 15:26:46.201] INFO: Context switch: proceso A-17, cambios: 7
[2026-05-29 15:26:46.221] INFO: Context switch: proceso A-78, cambios: 3
[2026-05-29 15:26:46.242] INFO: Context switch: proceso B-35, cambios: 2
[2026-05-29 15:26:46.263] INFO: Context switch: proceso A-31, cambios: 10
[2026-05-29 15:26:46.283] INFO: Context switch: proceso A-1, cambios: 16
[2026-05-29 15:26:46.304] INFO: Context switch: proceso B-36, cambios: 2
[2026-05-29 15:26:46.324] INFO: Context switch: proceso A-21, cambios: 6
[2026-05-29 15:26:46.346] INFO: Context switch: proceso A-57, cambios: 4
[2026-05-29 15:26:46.368] INFO: Context switch: proceso B-37, cambios: 2
[2026-05-29 15:26:46.388] INFO: Context switch: proceso B-38, cambios: 2
[2026-05-29 15:26:46.409] INFO: Context switch: proceso A-74, cambios: 5
[2026-05-29 15:26:46.429] INFO: Context switch: proceso A-41, cambios: 4
[2026-05-29 15:26:46.450] INFO: Context switch: proceso B-10, cambios: 3
[2026-05-29 15:26:46.470] INFO: Context switch: proceso A-72, cambios: 3
[2026-05-29 15:26:46.491] INFO: Context switch: proceso B-4, cambios: 2
[2026-05-29 15:26:46.511] INFO: Context switch: proceso A-59, cambios: 3
[2026-05-29 15:26:46.532] INFO: Context switch: proceso B-39, cambios: 2
[2026-05-29 15:26:46.555] INFO: Context switch: proceso A-81, cambios: 3
[2026-05-29 15:26:46.576] INFO: Context switch: proceso B-11, cambios: 3
[2026-05-29 15:26:46.597] INFO: Context switch: proceso B-40, cambios: 2
[2026-05-29 15:26:46.617] INFO: Context switch: proceso A-80, cambios: 4
[2026-05-29 15:26:46.638] INFO: Context switch: proceso A-52, cambios: 7
[2026-05-29 15:26:46.659] INFO: Context switch: proceso B-41, cambios: 2
[2026-05-29 15:26:46.679] INFO: Context switch: proceso B-12, cambios: 3
[2026-05-29 15:26:46.699] INFO: Context switch: proceso B-42, cambios: 2
[2026-05-29 15:26:46.720] INFO: Context switch: proceso A-79, cambios: 5
[2026-05-29 15:26:46.740] INFO: Context switch: proceso A-2, cambios: 20
[2026-05-29 15:26:46.761] INFO: Context switch: proceso A-37, cambios: 8
[2026-05-29 15:26:46.781] INFO: Context switch: proceso A-62, cambios: 6
[2026-05-29 15:26:46.802] INFO: Context switch: proceso B-6, cambios: 2
[2026-05-29 15:26:46.822] INFO: Context switch: proceso B-43, cambios: 2
[2026-05-29 15:26:46.842] INFO: Context switch: proceso B-15, cambios: 2
[2026-05-29 15:26:46.863] INFO: Context switch: proceso A-10, cambios: 6
[2026-05-29 15:26:46.884] INFO: Context switch: proceso A-83, cambios: 5
[2026-05-29 15:26:46.904] INFO: Context switch: proceso B-44, cambios: 2
[2026-05-29 15:26:46.925] INFO: Context switch: proceso A-48, cambios: 4
[2026-05-29 15:26:46.945] INFO: Context switch: proceso B-14, cambios: 3
[2026-05-29 15:26:46.967] INFO: Context switch: proceso A-16, cambios: 7
[2026-05-29 15:26:46.988] INFO: Context switch: proceso A-97, cambios: 3
[2026-05-29 15:26:47.009] INFO: Context switch: proceso B-47, cambios: 2
[2026-05-29 15:26:47.029] INFO: Context switch: proceso A-94, cambios: 4
[2026-05-29 15:26:47.050] INFO: Context switch: proceso B-2, cambios: 2
[2026-05-29 15:26:47.071] INFO: Context switch: proceso A-96, cambios: 4
[2026-05-29 15:26:47.092] INFO: Context switch: proceso A-35, cambios: 9
[2026-05-29 15:26:47.113] INFO: Context switch: proceso A-11, cambios: 8
[2026-05-29 15:26:47.133] INFO: Context switch: proceso B-17, cambios: 3
[2026-05-29 15:26:47.154] INFO: Context switch: proceso A-85, cambios: 5
[2026-05-29 15:26:47.175] INFO: Context switch: proceso B-49, cambios: 2
[2026-05-29 15:26:47.195] INFO: Context switch: proceso A-6, cambios: 14
[2026-05-29 15:26:47.216] INFO: Context switch: proceso A-28, cambios: 5
[2026-05-29 15:26:47.237] INFO: Context switch: proceso B-13, cambios: 3
[2026-05-29 15:26:47.257] INFO: Context switch: proceso A-98, cambios: 4
[2026-05-29 15:26:47.278] INFO: Context switch: proceso A-45, cambios: 8
[2026-05-29 15:26:47.298] INFO: Context switch: proceso B-19, cambios: 3
[2026-05-29 15:26:47.319] INFO: Context switch: proceso A-26, cambios: 9
[2026-05-29 15:26:47.339] INFO: Context switch: proceso A-51, cambios: 6
[2026-05-29 15:26:47.360] INFO: Context switch: proceso B-20, cambios: 3
[2026-05-29 15:26:47.381] INFO: Context switch: proceso A-47, cambios: 9
[2026-05-29 15:26:47.402] INFO: Context switch: proceso A-100, cambios: 4
[2026-05-29 15:26:47.423] INFO: Context switch: proceso A-13, cambios: 9
[2026-05-29 15:26:47.444] INFO: Context switch: proceso A-91, cambios: 4
[2026-05-29 15:26:47.464] INFO: Context switch: proceso B-1, cambios: 4
[2026-05-29 15:26:47.485] INFO: Context switch: proceso B-50, cambios: 2
[2026-05-29 15:26:47.505] INFO: Context switch: proceso A-14, cambios: 6
[2026-05-29 15:26:47.526] INFO: Context switch: proceso B-24, cambios: 3
[2026-05-29 15:26:47.546] INFO: Context switch: proceso B-18, cambios: 2
[2026-05-29 15:26:47.567] INFO: Context switch: proceso A-75, cambios: 3
[2026-05-29 15:26:47.589] INFO: Context switch: proceso A-22, cambios: 7
[2026-05-29 15:26:47.609] INFO: Context switch: proceso A-77, cambios: 6
[2026-05-29 15:26:47.630] INFO: Context switch: proceso B-25, cambios: 3
[2026-05-29 15:26:47.651] INFO: Context switch: proceso A-3, cambios: 12
[2026-05-29 15:26:47.671] INFO: Context switch: proceso B-29, cambios: 2
[2026-05-29 15:26:47.692] INFO: Context switch: proceso A-99, cambios: 3
[2026-05-29 15:26:47.712] INFO: Context switch: proceso A-25, cambios: 7
[2026-05-29 15:26:47.733] INFO: Context switch: proceso A-67, cambios: 6
[2026-05-29 15:26:47.754] INFO: Context switch: proceso A-30, cambios: 9
[2026-05-29 15:26:47.774] INFO: Context switch: proceso A-55, cambios: 6
[2026-05-29 15:26:47.795] INFO: Context switch: proceso B-28, cambios: 3
[2026-05-29 15:26:47.816] INFO: Context switch: proceso A-49, cambios: 6
[2026-05-29 15:26:47.836] INFO: Context switch: proceso A-65, cambios: 4
[2026-05-29 15:26:47.857] INFO: Context switch: proceso A-61, cambios: 5
[2026-05-29 15:26:47.877] INFO: Context switch: proceso A-36, cambios: 4
[2026-05-29 15:26:47.898] INFO: Context switch: proceso A-24, cambios: 10
[2026-05-29 15:26:47.919] INFO: Context switch: proceso B-45, cambios: 2
[2026-05-29 15:26:47.939] INFO: Context switch: proceso B-30, cambios: 3
[2026-05-29 15:26:47.960] INFO: Context switch: proceso B-23, cambios: 3
[2026-05-29 15:26:47.980] INFO: Context switch: proceso A-4, cambios: 10
[2026-05-29 15:26:48.002] INFO: Context switch: proceso B-7, cambios: 4
[2026-05-29 15:26:48.023] INFO: Context switch: proceso A-42, cambios: 11
[2026-05-29 15:26:48.044] INFO: Context switch: proceso A-33, cambios: 6
[2026-05-29 15:26:48.064] INFO: Context switch: proceso A-20, cambios: 13
[2026-05-29 15:26:48.085] INFO: Context switch: proceso A-5, cambios: 4
[2026-05-29 15:26:48.106] INFO: Context switch: proceso A-88, cambios: 5
[2026-05-29 15:26:48.126] INFO: Context switch: proceso A-38, cambios: 8
[2026-05-29 15:26:48.147] INFO: Context switch: proceso B-33, cambios: 3
[2026-05-29 15:26:48.168] INFO: Context switch: proceso A-73, cambios: 5
[2026-05-29 15:26:48.188] INFO: Context switch: proceso B-27, cambios: 3
[2026-05-29 15:26:48.210] INFO: Context switch: proceso B-3, cambios: 4
[2026-05-29 15:26:48.230] INFO: Context switch: proceso A-71, cambios: 7
[2026-05-29 15:26:48.251] INFO: Context switch: proceso B-34, cambios: 3
[2026-05-29 15:26:48.271] INFO: Context switch: proceso B-16, cambios: 2
[2026-05-29 15:26:48.292] INFO: Context switch: proceso A-93, cambios: 5
[2026-05-29 15:26:48.313] INFO: Context switch: proceso A-70, cambios: 4
[2026-05-29 15:26:48.334] INFO: Context switch: proceso B-32, cambios: 2
[2026-05-29 15:26:48.354] INFO: Context switch: proceso A-86, cambios: 5
[2026-05-29 15:26:48.375] INFO: Context switch: proceso B-22, cambios: 2
[2026-05-29 15:26:48.395] INFO: Context switch: proceso B-8, cambios: 3
[2026-05-29 15:26:48.417] INFO: Context switch: proceso A-40, cambios: 10
[2026-05-29 15:26:48.438] INFO: Context switch: proceso A-17, cambios: 8
[2026-05-29 15:26:48.459] INFO: Context switch: proceso A-78, cambios: 4
[2026-05-29 15:26:48.479] INFO: Context switch: proceso A-92, cambios: 4
[2026-05-29 15:26:48.500] INFO: Context switch: proceso B-35, cambios: 3
[2026-05-29 15:26:48.521] INFO: Context switch: proceso A-31, cambios: 11
[2026-05-29 15:26:48.542] INFO: Context switch: proceso A-56, cambios: 5
[2026-05-29 15:26:48.562] INFO: Context switch: proceso B-36, cambios: 3
[2026-05-29 15:26:48.583] INFO: Context switch: proceso A-57, cambios: 5
[2026-05-29 15:26:48.603] INFO: Context switch: proceso A-84, cambios: 5
[2026-05-29 15:26:48.624] INFO: Context switch: proceso B-37, cambios: 3
[2026-05-29 15:26:48.646] INFO: Context switch: proceso A-74, cambios: 6
[2026-05-29 15:26:48.667] INFO: Context switch: proceso B-10, cambios: 4
[2026-05-29 15:26:48.689] INFO: Context switch: proceso A-59, cambios: 4
[2026-05-29 15:26:48.710] INFO: Context switch: proceso B-39, cambios: 3
[2026-05-29 15:26:48.730] INFO: Context switch: proceso B-11, cambios: 4
[2026-05-29 15:26:48.751] INFO: Context switch: proceso B-40, cambios: 3
[2026-05-29 15:26:48.771] INFO: Context switch: proceso A-80, cambios: 5
[2026-05-29 15:26:48.792] INFO: Context switch: proceso A-52, cambios: 8
[2026-05-29 15:26:48.812] INFO: Context switch: proceso B-41, cambios: 3
[2026-05-29 15:26:48.834] INFO: Context switch: proceso B-12, cambios: 4
[2026-05-29 15:26:48.855] INFO: Context switch: proceso B-42, cambios: 3
[2026-05-29 15:26:48.876] INFO: Context switch: proceso A-79, cambios: 6
[2026-05-29 15:26:48.896] INFO: Context switch: proceso A-2, cambios: 21
[2026-05-29 15:26:48.917] INFO: Context switch: proceso A-37, cambios: 9
[2026-05-29 15:26:48.938] INFO: Context switch: proceso A-7, cambios: 6
[2026-05-29 15:26:48.958] INFO: Context switch: proceso B-15, cambios: 3
[2026-05-29 15:26:48.979] INFO: Context switch: proceso B-46, cambios: 2
[2026-05-29 15:26:49.000] INFO: Context switch: proceso A-10, cambios: 7
[2026-05-29 15:26:49.020] INFO: Context switch: proceso A-83, cambios: 6
[2026-05-29 15:26:49.042] INFO: Context switch: proceso A-48, cambios: 5
[2026-05-29 15:26:49.062] INFO: Context switch: proceso B-14, cambios: 4
[2026-05-29 15:26:49.083] INFO: Context switch: proceso B-43, cambios: 3
[2026-05-29 15:26:49.103] INFO: Context switch: proceso A-97, cambios: 4
[2026-05-29 15:26:49.124] INFO: Context switch: proceso A-94, cambios: 5
[2026-05-29 15:26:49.145] INFO: Context switch: proceso B-38, cambios: 3
[2026-05-29 15:26:49.166] INFO: Context switch: proceso B-2, cambios: 3
[2026-05-29 15:26:49.186] INFO: Context switch: proceso A-96, cambios: 5
[2026-05-29 15:26:49.207] INFO: Context switch: proceso A-35, cambios: 10
[2026-05-29 15:26:49.228] INFO: Context switch: proceso A-11, cambios: 9
[2026-05-29 15:26:49.249] INFO: Context switch: proceso B-17, cambios: 4
[2026-05-29 15:26:49.270] INFO: Context switch: proceso A-85, cambios: 6
[2026-05-29 15:26:49.291] INFO: Context switch: proceso A-6, cambios: 15
[2026-05-29 15:26:49.311] INFO: Context switch: proceso B-31, cambios: 3
[2026-05-29 15:26:49.332] INFO: Context switch: proceso A-98, cambios: 5
[2026-05-29 15:26:49.353] INFO: Context switch: proceso B-19, cambios: 4
[2026-05-29 15:26:49.373] INFO: Context switch: proceso A-32, cambios: 7
[2026-05-29 15:26:49.394] INFO: Context switch: proceso B-20, cambios: 4
[2026-05-29 15:26:49.415] INFO: Context switch: proceso A-12, cambios: 7
[2026-05-29 15:26:49.435] INFO: Context switch: proceso A-100, cambios: 5
[2026-05-29 15:26:49.456] INFO: Context switch: proceso A-13, cambios: 10
[2026-05-29 15:26:49.477] INFO: Context switch: proceso B-44, cambios: 3
[2026-05-29 15:26:49.498] INFO: Context switch: proceso A-91, cambios: 5
[2026-05-29 15:26:49.518] INFO: Context switch: proceso B-1, cambios: 5
[2026-05-29 15:26:49.539] INFO: Context switch: proceso B-50, cambios: 3
[2026-05-29 15:26:49.560] INFO: Context switch: proceso A-14, cambios: 7
[2026-05-29 15:26:49.581] INFO: Context switch: proceso A-75, cambios: 4
[2026-05-29 15:26:49.601] INFO: Context switch: proceso A-22, cambios: 8
[2026-05-29 15:26:49.622] INFO: Context switch: proceso A-77, cambios: 7
[2026-05-29 15:26:49.643] INFO: Context switch: proceso B-25, cambios: 4
[2026-05-29 15:26:49.665] INFO: Context switch: proceso A-3, cambios: 13
[2026-05-29 15:26:49.686] INFO: Context switch: proceso B-29, cambios: 3
[2026-05-29 15:26:49.707] INFO: Context switch: proceso A-99, cambios: 4
[2026-05-29 15:26:49.728] INFO: Context switch: proceso A-25, cambios: 8
[2026-05-29 15:26:49.748] INFO: Context switch: proceso A-67, cambios: 7
[2026-05-29 15:26:49.769] INFO: Context switch: proceso A-76, cambios: 3
[2026-05-29 15:26:49.790] INFO: Context switch: proceso B-28, cambios: 4
[2026-05-29 15:26:49.810] INFO: Context switch: proceso A-65, cambios: 5
[2026-05-29 15:26:49.831] INFO: Context switch: proceso A-61, cambios: 6
[2026-05-29 15:26:49.852] INFO: Context switch: proceso A-24, cambios: 11
[2026-05-29 15:26:49.872] INFO: Context switch: proceso B-45, cambios: 3
[2026-05-29 15:26:49.893] INFO: Context switch: proceso B-30, cambios: 4
[2026-05-29 15:26:49.914] INFO: Context switch: proceso B-23, cambios: 4
[2026-05-29 15:26:49.935] INFO: Context switch: proceso A-4, cambios: 11
[2026-05-29 15:26:49.956] INFO: Context switch: proceso B-7, cambios: 5
[2026-05-29 15:26:49.976] INFO: Context switch: proceso A-42, cambios: 12
[2026-05-29 15:26:49.997] INFO: Context switch: proceso A-33, cambios: 7
[2026-05-29 15:26:50.018] INFO: Context switch: proceso A-20, cambios: 14
[2026-05-29 15:26:50.038] INFO: Context switch: proceso A-88, cambios: 6
[2026-05-29 15:26:50.059] INFO: Context switch: proceso A-38, cambios: 9
[2026-05-29 15:26:50.081] INFO: Context switch: proceso A-44, cambios: 10
[2026-05-29 15:26:50.102] INFO: Context switch: proceso B-33, cambios: 4
[2026-05-29 15:26:50.123] INFO: Context switch: proceso A-73, cambios: 6
[2026-05-29 15:26:50.144] INFO: Context switch: proceso B-3, cambios: 5
[2026-05-29 15:26:50.164] INFO: Context switch: proceso A-71, cambios: 8
[2026-05-29 15:26:50.185] INFO: Context switch: proceso A-46, cambios: 6
[2026-05-29 15:26:50.205] INFO: Context switch: proceso B-16, cambios: 3
[2026-05-29 15:26:50.226] INFO: Context switch: proceso A-93, cambios: 6
[2026-05-29 15:26:50.247] INFO: Context switch: proceso A-89, cambios: 5
[2026-05-29 15:26:50.267] INFO: Context switch: proceso B-32, cambios: 3
[2026-05-29 15:26:50.289] INFO: Context switch: proceso A-86, cambios: 6
[2026-05-29 15:26:50.309] INFO: Context switch: proceso A-81, cambios: 4
[2026-05-29 15:26:50.330] INFO: Context switch: proceso B-22, cambios: 3
[2026-05-29 15:26:50.350] INFO: Context switch: proceso B-8, cambios: 4
[2026-05-29 15:26:50.371] INFO: Context switch: proceso A-66, cambios: 6
[2026-05-29 15:26:50.404] INFO: Context switch: proceso A-17, cambios: 9
[2026-05-29 15:26:50.425] INFO: Context switch: proceso A-87, cambios: 5
[2026-05-29 15:26:50.446] INFO: Context switch: proceso A-78, cambios: 5
[2026-05-29 15:26:50.467] INFO: Context switch: proceso A-92, cambios: 5
[2026-05-29 15:26:50.487] INFO: Context switch: proceso B-35, cambios: 4
[2026-05-29 15:26:50.509] INFO: Context switch: proceso A-31, cambios: 12
[2026-05-29 15:26:50.530] INFO: Context switch: proceso A-63, cambios: 8
[2026-05-29 15:26:50.551] INFO: Context switch: proceso B-36, cambios: 4
[2026-05-29 15:26:50.572] INFO: Context switch: proceso A-57, cambios: 6
[2026-05-29 15:26:50.593] INFO: Context switch: proceso A-84, cambios: 6
[2026-05-29 15:26:50.613] INFO: Context switch: proceso B-37, cambios: 4
[2026-05-29 15:26:50.634] INFO: Context switch: proceso A-74, cambios: 7
[2026-05-29 15:26:50.655] INFO: Context switch: proceso A-40, cambios: 11
[2026-05-29 15:26:50.675] INFO: Context switch: proceso A-55, cambios: 7
[2026-05-29 15:26:50.696] INFO: Context switch: proceso B-39, cambios: 4
[2026-05-29 15:26:50.717] INFO: Context switch: proceso A-64, cambios: 4
[2026-05-29 15:26:50.738] INFO: Context switch: proceso B-40, cambios: 4
[2026-05-29 15:26:50.758] INFO: Context switch: proceso B-48, cambios: 2
[2026-05-29 15:26:50.779] INFO: Context switch: proceso B-41, cambios: 4
[2026-05-29 15:26:50.800] INFO: Context switch: proceso B-42, cambios: 4
[2026-05-29 15:26:50.821] INFO: Context switch: proceso A-2, cambios: 22
[2026-05-29 15:26:50.841] INFO: Context switch: proceso A-7, cambios: 7
[2026-05-29 15:26:50.862] INFO: Context switch: proceso A-10, cambios: 8
[2026-05-29 15:26:50.883] INFO: Context switch: proceso A-59, cambios: 5
[2026-05-29 15:26:50.903] INFO: Context switch: proceso A-83, cambios: 7
[2026-05-29 15:26:50.925] INFO: Context switch: proceso B-47, cambios: 3
[2026-05-29 15:26:50.947] INFO: Context switch: proceso A-48, cambios: 6
[2026-05-29 15:26:50.967] INFO: Context switch: proceso B-14, cambios: 5
[2026-05-29 15:26:50.988] INFO: Context switch: proceso A-94, cambios: 6
